label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	145
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	162
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	154
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	143
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	156
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	206
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	108
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	106
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	96
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	107
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	107
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	94
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	73
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	78
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	85
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	72
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	79
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	88
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	14
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	51
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	178
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	191
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	185
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	177
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	169
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	135
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	152
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	153
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	134
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	152
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	146
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	147
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	155
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	146
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	100
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	110
