label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	108
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	115
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	106
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	105
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	112
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	106
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	235
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	232
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	6
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	235
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	232
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	64
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	56
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	75
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	69
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	56
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	19
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	17
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	23
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	19
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	17
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	20
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	122
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	106
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	121
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	126
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	107
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	130
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	114
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	120
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	16
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	114
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	113
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	111
