label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	59
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	56
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	59
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	57
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	56
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	57
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	72
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	79
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	80
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	72
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	79
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	81
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	84
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	100
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	78
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	83
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	101
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	81
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	59
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	76
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	74
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	58
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	77
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	72
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	76
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	48
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	60
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	51
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	49
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	85
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	88
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	87
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	87
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	89
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	97
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	83
