label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	331
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	326
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	309
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	320
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	329
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	264
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	70
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	71
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	64
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	70
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	78
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	65
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	91
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	90
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	83
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	89
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	93
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	84
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	3883
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	79
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	104
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	1532
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	1623
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	85
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	81
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	543
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	603
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	87
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	531
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	531
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	136
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	75
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	337
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	123
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	68
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	341
