label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	85
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	84
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	84
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	84
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	85
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	77
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	59
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	67
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	71
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	54
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	67
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	65
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	79
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	61
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	76
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	70
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	63
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	100
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	111
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	110
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	110
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	107
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	109
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	107
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	137
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	139
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	86
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	106
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	137
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	42
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	43
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	48
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	42
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	43
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	47
