label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	91
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	89
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	92
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	92
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	87
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	92
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	54
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	56
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	49
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	77
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	56
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	50
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	53
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	53
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	55
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	54
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	52
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	53
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	46
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	111
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	106
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	36
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	110
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	44
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	128
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	154
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	131
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	128
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	156
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	127
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	124
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	122
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	119
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	122
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	118
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	86
