label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	92
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	81
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	94
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	96
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	79
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	95
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	106
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	48
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	102
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	48
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	95
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	40
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	73
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	82
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	63
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	72
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	72
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	87
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	106
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	111
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	109
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	17
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	107
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	63
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	60
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	62
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	62
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	60
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	61
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	96
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	97
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	96
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	95
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	100
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	99
