label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	95
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	112
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	100
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	95
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	113
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	102
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	83
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	79
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	86
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	83
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	78
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	93
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	103
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	105
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	109
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	105
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	108
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	113
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	107
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	101
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	114
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	100
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	101
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	116
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	112
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	112
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	113
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	88
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	125
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	109
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	124
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	91
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	127
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	115
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	124
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	127
