label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	142
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	126
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	118
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	132
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	139
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	144
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	165
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	114
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	33
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	153
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	119
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	169
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	122
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	109
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	102
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	104
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	81
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	123
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	103
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	106
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	128
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	111
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	109
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	94
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	98
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	89
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	101
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	127
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	2341
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	95
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	183
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	201
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	163
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	208
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	192
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	190
