label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	111
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	108
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	132
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	125
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	122
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	117
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	134
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	135
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	132
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	215
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	134
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	137
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	101
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	92
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	108
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	93
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	95
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	128
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	65
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	75
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	72
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	67
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	75
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	79
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	172
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	155
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	110
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	174
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	128
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	165
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	171
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	175
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	181
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	189
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	169
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	175
