label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	147
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	184
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	183
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	152
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	172
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	190
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	103
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	138
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	104
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	96
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	94
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	103
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	187
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	175
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	164
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	154
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	136
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	181
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	285
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	290
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	166
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	316
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	319
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	127
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	176
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	208
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	225
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	167
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	208
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	195
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	311
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	305
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	180
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	325
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	332
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	200
