label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	240
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	220
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	235
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	215
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	233
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	323
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	162
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	145
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	101
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	155
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	176
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	155
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	179
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	199
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	214
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	190
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	193
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	207
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	172
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	183
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	179
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	165
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	198
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	175
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	163
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	151
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	282
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	262
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	150
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	242
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	299
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	190
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	205
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	327
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	298
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	170
