label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	19
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	118
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	129
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	123
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	119
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	118
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	76
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	71
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	85
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	76
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	72
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	84
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	79
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	88
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	72
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	82
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	85
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	103
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	104
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	94
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	104
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	104
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	96
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	97
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	77
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	82
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	94
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	104
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	83
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	166
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	162
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	154
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	161
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	158
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	163
