label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	236
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	170
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	241
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	166
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	177
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	261
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	149
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	155
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	175
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	168
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	154
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	167
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	204
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	182
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	202
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	194
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	210
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	169
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	95
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	83
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	103
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	103
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	92
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	99
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	259
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	283
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	185
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	258
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	268
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	172
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	109
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	99
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	103
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	120
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	99
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	118
