label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	169
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	169
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	153
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	153
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	2382
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	142
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	170
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	176
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	170
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	177
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	181
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	187
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	132
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	130
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	124
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	153
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	153
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	138
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	151
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	191
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	157
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	157
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	165
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	141
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	177
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	201
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	208
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	180
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	170
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	216
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	137
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	138
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	126
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	154
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	141
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	152
