label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	120
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	117
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	116
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	78
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	117
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	121
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	80
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	98
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	98
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	98
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	99
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	84
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	75
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	80
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	70
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	78
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	67
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	78
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	80
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	82
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	82
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	81
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	82
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	81
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	145
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	138
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	142
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	144
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	142
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	144
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	118
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	117
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	118
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	112
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	115
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	118
