label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	103
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	108
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	102
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	100
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	107
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	105
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	58
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	119
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	114
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	126
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	120
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	113
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	74
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	73
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	68
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	74
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	74
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	68
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	237
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	244
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	251
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	238
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	248
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	135
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	17
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	18
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	17
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	19
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	21
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	15
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	86
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	73
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	78
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	88
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	73
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	77
