label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	11
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	9
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	256
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	380
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	119
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	9
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	309
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	354
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	297
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	66
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	66
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	132
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	15
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	94
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	97
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	97
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	94
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	105
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	175
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	310
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	176
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	177
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	304
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	174
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	59
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	92
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	68
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	43
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	91
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	90
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	126
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	142
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	312
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	143
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	106
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	223
