label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	123
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	126
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	125
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	121
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	123
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	128
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	106
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	107
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	94
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	147
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	149
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	144
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	115
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	109
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	113
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	116
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	109
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	113
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	101
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	111
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	96
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	103
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	96
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	95
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	115
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	112
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	116
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	106
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	114
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	105
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	68
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	67
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	83
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	67
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	66
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	84
