label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	66
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	68
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	83
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	96
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	95
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	83
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	87
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	77
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	86
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	86
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	77
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	87
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	60
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	58
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	60
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	59
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	57
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	61
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	95
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	95
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	98
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	96
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	95
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	98
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	99
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	120
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	88
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	123
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	95
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	80
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	107
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	106
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	108
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	105
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	106
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	107
