label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	41
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	42
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	43
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	43
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	41
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	40
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	119
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	118
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	116
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	118
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	111
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	115
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	89
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	74
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	77
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	84
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	73
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	24
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	88
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	78
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	87
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	89
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	79
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	82
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	24
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	28
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	81
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	58
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	27
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	75
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	95
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	105
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	87
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	95
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	104
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	88
