label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	124
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	105
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	169
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	117
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	114
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	122
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	181
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	212
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	197
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	160
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	188
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	195
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	158
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	137
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	131
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	148
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	134
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	128
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	214
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	309
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	192
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	216
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	246
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	227
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	117
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	122
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	138
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	111
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	99
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	113
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	197
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	225
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	209
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	228
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	218
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	207
