label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	174
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	214
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	174
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	162
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	224
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	198
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	84
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	71
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	88
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	84
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	70
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	82
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	138
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	137
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	142
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	147
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	154
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	141
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	238
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	245
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	261
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	259
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	246
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	254
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	28
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	28
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	34
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	31
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	29
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	13
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	196
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	197
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	175
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	188
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	188
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	173
