label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	52
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	64
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	77
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	61
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	77
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	63
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	78
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	103
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	75
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	80
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	103
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	75
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	87
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	87
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	80
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	88
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	106
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	84
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	79
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	95
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	88
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	84
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	91
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	88
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	67
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	88
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	68
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	69
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	87
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	69
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	218
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	232
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	217
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	166
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	174
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	168
