label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	129
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	140
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	133
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	122
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	147
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	184
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	80
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	94
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	2368
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	81
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	96
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	101
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	37
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	139
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	123
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	152
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	139
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	113
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	555
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	242
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	504
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	507
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	495
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	471
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	112
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	150
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	116
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	136
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	142
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	108
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	374
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	261
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	241
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	356
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	335
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	375
