label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	95
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	92
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	102
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	87
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	83
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	83
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	86
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	102
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	86
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	88
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	91
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	85
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	66
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	86
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	63
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	67
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	84
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	83
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	192
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	108
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	106
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	195
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	118
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	196
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	108
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	25
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	114
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	108
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	100
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	108
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	123
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	81
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	123
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	79
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	113
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	115
