label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	144
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	140
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	131
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	147
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	144
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	192
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	67
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	69
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	90
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	76
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	72
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	68
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	167
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	128
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	122
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	150
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	139
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	148
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	140
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	99
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	88
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	156
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	106
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	96
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	82
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	67
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	73
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	80
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	84
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	76
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	197
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	215
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	292
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	343
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	224
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	225
