label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	81
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	84
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	80
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	70
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	80
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	93
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	64
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	64
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	57
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	67
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	61
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	63
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	152
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	142
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	156
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	141
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	151
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	146
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	96
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	89
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	98
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	126
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	87
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	100
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	90
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	85
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	114
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	90
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	86
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	108
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	130
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	130
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	125
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	130
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	132
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	114
