label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	58
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	59
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	68
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	59
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	58
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	67
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	118
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	118
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	120
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	117
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	119
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	116
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	72
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	60
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	61
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	71
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	60
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	62
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	97
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	113
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	90
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	92
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	113
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	91
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	62
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	63
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	61
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	68
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	64
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	61
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	64
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	69
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	57
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	63
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	67
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	56
