label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	125
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	133
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	123
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	121
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	134
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	121
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	67
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	62
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	59
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	69
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	62
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	67
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	77
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	80
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	65
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	80
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	58
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	79
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	79
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	123
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	75
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	81
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	126
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	76
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	77
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	66
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	61
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	79
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	68
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	62
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	132
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	100
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	139
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	130
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	100
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	137
