label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	158
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	151
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	140
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	158
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	156
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	178
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	86
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	80
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	105
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	95
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	73
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	93
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	131
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	127
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	115
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	126
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	173
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	129
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	127
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	126
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	150
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	135
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	152
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	143
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	365
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	333
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	330
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	324
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	211
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	346
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	147
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	138
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	156
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	146
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	157
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	146
