label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	122
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	110
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	124
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	125
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	99
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	122
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	104
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	107
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	117
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	104
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	107
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	118
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	75
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	69
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	68
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	70
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	69
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	70
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	127
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	114
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	116
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	126
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	116
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	138
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	150
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	223
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	147
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	222
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	153
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	222
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	112
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	91
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	121
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	114
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	113
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	122
