label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	304
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	316
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	272
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	312
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	305
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	286
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	150
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	156
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	163
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	166
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	163
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	171
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	133
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	102
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	126
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	124
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	110
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	116
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	185
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	187
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	174
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	131
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	195
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	205
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	296
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	281
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	263
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	299
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	283
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	282
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	263
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	5
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	242
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	226
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	5
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	192
