label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	149
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	122
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	169
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	2321
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	126
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	241
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	96
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	95
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	153
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	104
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	87
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	128
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	115
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	100
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	116
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	93
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	113
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	139
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	194
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	209
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	159
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	188
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	208
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	176
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	160
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	254
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	223
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	160
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	218
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	192
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	281
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	250
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	241
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	218
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	259
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	199
