label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	66
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	59
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	63
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	66
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	57
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	63
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	78
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	63
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	74
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	78
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	66
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	71
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	65
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	56
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	67
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	67
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	64
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	65
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	56
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	58
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	60
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	56
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	56
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	59
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	71
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	85
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	86
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	70
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	78
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	85
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	96
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	87
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	93
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	95
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	87
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	94
