label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	99
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	101
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	87
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	100
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	103
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	87
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	179
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	176
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	97
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	172
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	178
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	176
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	196
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	158
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	198
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	156
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	158
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	200
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	163
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	169
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	143
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	143
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	141
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	145
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	108
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	103
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	103
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	87
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	105
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	102
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	70
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	81
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	83
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	69
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	81
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	81
