label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	99
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	114
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	103
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	98
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	110
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	113
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	143
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	111
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	123
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	113
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	118
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	116
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	55
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	84
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	69
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	56
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	82
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	77
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	223
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	145
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	126
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	139
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	147
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	126
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	149
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	179
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	165
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	147
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	171
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	172
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	145
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	141
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	157
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	155
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	162
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	149
