label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	108
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	112
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	111
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	107
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	113
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	111
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	44
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	47
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	56
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	45
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	47
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	54
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	106
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	108
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	97
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	104
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	106
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	101
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	188
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	191
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	195
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	187
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	190
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	185
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	107
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	115
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	111
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	109
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	110
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	112
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	79
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	95
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	92
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	79
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	92
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	92
