label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	131
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	160
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	137
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	136
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	142
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	134
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	148
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	141
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	124
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	156
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	118
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	143
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	218
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	170
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	146
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	223
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	219
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	134
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	204
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	237
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	256
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	265
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	221
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	218
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	145
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	198
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	194
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	175
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	178
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	134
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	115
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	154
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	146
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	102
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	145
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	132
