label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	178
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	176
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	174
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	157
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	160
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	185
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	91
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	127
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	113
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	108
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	110
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	111
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	56
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	84
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	77
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	65
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	99
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	84
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	120
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	133
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	140
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	152
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	115
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	114
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	140
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	118
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	100
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	111
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	106
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	87
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	257
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	238
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	229
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	248
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	218
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	231
