label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	61
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	76
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	76
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	62
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	75
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	75
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	61
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	55
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	64
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	77
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	58
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	62
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	83
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	91
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	148
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	95
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	160
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	147
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	114
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	110
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	100
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	114
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	130
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	99
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	211
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	209
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	140
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	211
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	211
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	139
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	142
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	124
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	142
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	60
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	123
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	130
