label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	80
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	73
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	84
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	79
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	72
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	80
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	103
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	107
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	108
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	103
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	105
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	103
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	78
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	54
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	71
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	75
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	54
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	69
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	52
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	65
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	63
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	52
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	65
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	79
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	72
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	65
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	73
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	65
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	64
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	98
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	98
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	99
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	99
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	99
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	99
