label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	115
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	109
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	119
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	113
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	117
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	112
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	110
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	75
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	118
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	113
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	73
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	122
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	57
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	56
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	63
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	55
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	57
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	139
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	124
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	122
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	96
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	128
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	124
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	95
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	95
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	99
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	106
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	94
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	102
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	15
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	15
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	18
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	16
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	20
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	24
