label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	135
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	129
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	65
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	126
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	83
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	66
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	71
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	68
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	74
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	68
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	54
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	71
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	64
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	54
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	62
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	55
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	56
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	115
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	120
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	112
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	114
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	116
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	117
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	149
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	149
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	50
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	145
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	148
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	154
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	142
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	123
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	132
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	141
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	133
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	132
