label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	364
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	365
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	406
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	380
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	370
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	397
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	254
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	274
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	231
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	253
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	265
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	250
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	187
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	172
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	198
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	199
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	184
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	194
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	123
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	147
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	162
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	152
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	148
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	143
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	193
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	207
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	174
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	194
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	164
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	178
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	43
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	144
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	135
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	119
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	39
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	129
