label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	109
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	119
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	112
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	111
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	118
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	114
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	159
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	164
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	151
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	230
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	162
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	151
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	63
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	52
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	67
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	51
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	59
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	116
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	53
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	54
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	118
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	55
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	126
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	108
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	107
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	109
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	117
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	113
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	115
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	101
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	103
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	104
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	101
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	103
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	105
