label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	162
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	156
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	118
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	195
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	166
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	167
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	159
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	113
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	116
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	173
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	132
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	174
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	260
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	208
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	205
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	241
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	196
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	232
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	127
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	142
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	107
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	117
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	131
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	96
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	180
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	199
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	196
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	179
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	193
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	187
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	332
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	323
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	369
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	374
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	362
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	353
