label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	109
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	4
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	233
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	144
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	4
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	114
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	143
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	132
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	140
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	137
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	99
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	106
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	105
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	104
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	105
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	107
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	35
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	105
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	5
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	3010
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	435
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	5
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	711
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	806
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	107
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	94
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	90
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	105
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	101
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	92
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	76
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	74
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	74
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	75
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	73
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	78
