label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	249
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	271
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	235
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	265
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	252
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	244
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	191
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	206
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	213
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	204
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	249
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	212
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	119
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	125
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	125
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	133
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	117
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	144
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	109
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	132
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	126
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	114
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	146
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	163
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	72
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	86
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	73
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	80
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	87
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	70
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	198
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	171
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	180
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	233
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	197
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	204
