label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	325
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	303
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	2457
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	300
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	303
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	307
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	121
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	119
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	121
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	135
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	98
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	119
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	87
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	85
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	83
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	86
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	83
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	202
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	207
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	179
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	166
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	219
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	174
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	96
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	122
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	94
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	95
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	115
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	107
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	99
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	114
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	203
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	75
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	77
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	92
