label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	94
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	87
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	99
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	93
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	87
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	98
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	63
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	64
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	72
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	63
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	64
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	72
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	52
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	43
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	51
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	53
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	38
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	66
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	67
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	68
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	59
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	67
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	66
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	56
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	55
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	44
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	57
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	54
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	45
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	109
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	107
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	104
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	103
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	106
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	105
