label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	200
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	202
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	149
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	224
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	188
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	158
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	14
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	50
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	198
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	10
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	192
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	51
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	120
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	126
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	127
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	119
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	133
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	141
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	218
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	218
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	215
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	216
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	258
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	246
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	124
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	120
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	91
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	129
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	140
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	113
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	182
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	154
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	165
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	147
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	188
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	162
