label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	88
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	83
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	91
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	90
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	70
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	91
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	164
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	158
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	163
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	88
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	165
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	173
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	67
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	74
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	73
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	73
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	70
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	68
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	183
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	193
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	190
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	180
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	188
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	188
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	125
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	123
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	126
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	91
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	123
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	130
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	74
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	70
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	72
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	67
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	71
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	75
