label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	70
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	88
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	93
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	69
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	94
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	71
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	56
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	50
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	61
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	54
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	55
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	59
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	60
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	82
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	79
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	81
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	79
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	80
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	86
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	80
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	83
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	88
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	79
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	81
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	73
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	45
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	74
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	73
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	46
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	73
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	105
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	109
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	105
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	104
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	106
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	106
