label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	110
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	126
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	170
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	142
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	148
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	131
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	95
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	91
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	84
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	103
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	111
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	92
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	106
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	129
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	104
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	128
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	146
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	126
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	110
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	135
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	111
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	101
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	154
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	148
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	188
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	189
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	33
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	193
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	203
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	202
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	78
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	83
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	82
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	85
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	89
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	77
