label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	83
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	77
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	91
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	82
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	77
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	92
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	110
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	131
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	123
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	110
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	130
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	120
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	76
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	83
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	90
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	89
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	96
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	92
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	57
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	62
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	64
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	58
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	60
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	78
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	88
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	111
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	112
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	90
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	117
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	116
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	97
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	84
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	115
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	94
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	81
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	97
