label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	99
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	99
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	92
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	94
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	82
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	80
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	113
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	123
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	122
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	111
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	121
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	122
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	90
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	120
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	84
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	102
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	82
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	119
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	95
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	95
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	88
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	99
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	96
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	92
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	179
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	188
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	186
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	183
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	183
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	183
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	80
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	85
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	93
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	83
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	85
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	93
