label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	69
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	76
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	140
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	144
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	19
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	89
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	40
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	45
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	44
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	39
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	43
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	45
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	45
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	51
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	53
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	45
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	52
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	97
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	87
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	99
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	96
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	98
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	80
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	54
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	71
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	66
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	44
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	71
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	52
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	120
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	124
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	120
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	120
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	102
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	120
