label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	90
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	89
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	5
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	89
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	93
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	5
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	171
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	80
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	205
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	170
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	82
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	190
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	59
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	62
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	61
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	53
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	61
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	51
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	66
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	60
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	51
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	50
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	44
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	45
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	39
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	61
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	39
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	39
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	56
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	8
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	9
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	10
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	4
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	8
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	9
