label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	96
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	102
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	89
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	96
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	98
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	94
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	88
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	93
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	89
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	89
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	99
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	90
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	80
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	65
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	68
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	59
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	65
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	126
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	128
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	128
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	125
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	64
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	69
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	57
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	65
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	70
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	53
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	66
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	74
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	137
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	211
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	230
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	137
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	210
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	231
