label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	119
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	63
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	121
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	119
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	64
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	74
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	57
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	53
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	60
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	53
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	51
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	59
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	70
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	53
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	52
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	77
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	74
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	51
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	95
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	86
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	85
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	96
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	88
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	87
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	88
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	134
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	95
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	85
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	134
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	93
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	113
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	90
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	111
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	110
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	89
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	109
