label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	191
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	23
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	189
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	188
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	16
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	176
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	119
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	123
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	123
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	133
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	137
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	128
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	141
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	147
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	152
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	135
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	146
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	106
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	46
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	36
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	32
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	43
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	38
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	32
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	145
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	149
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	145
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	134
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	148
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	156
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	166
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	146
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	156
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	162
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	139
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	153
