label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	147
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	156
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	116
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	147
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	158
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	106
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	165
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	193
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	201
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	188
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	161
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	177
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	154
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	238
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	159
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	228
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	154
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	155
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	114
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	134
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	148
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	132
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	143
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	113
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	152
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	168
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	140
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	160
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	171
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	125
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	172
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	85
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	182
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	129
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	196
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	194
