label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	80
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	87
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	80
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	97
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	91
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	91
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	126
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	118
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	129
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	129
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	119
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	111
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	194
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	200
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	98
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	237
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	209
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	208
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	311
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	26
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	316
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	289
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	319
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	25
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	149
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	107
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	139
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	140
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	105
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	154
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	30
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	31
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	22
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	24
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	22
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	22
